Timestamp,Lat_GNSS,Long_GNSS,Height_GNSS,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z
0.59,32.7674656,35.0495067,42.62,-0.0585,0.01125,1.01825,0.66,-0.36,0.02,-17890.0,20040.0,-36760.0
0.6,32.7674656,35.0495067,42.62,-0.06225,0.02025,0.99725,-0.12,0.56,-0.06,-17890.0,20030.0,-36760.0
0.61,32.7674656,35.0495067,42.64,-0.05,-0.00225,0.9855,-0.68,0.86,-0.04,-17850.0,20060.0,-36760.0
0.62,32.7674656,35.0495067,42.64,-0.0385,-0.01725,0.99325,-0.26,-0.2,0.0,-17850.0,20070.0,-36760.0
0.63,32.7674656,35.0495067,42.64,-0.05825,-0.00275,1.0055,0.7,-0.84,0.06,-17850.0,20060.0,-36760.0
0.64,32.7674656,35.0495067,42.64,-0.0665,0.01575,1.00475,0.4,-0.2,0.06,-17850.0,20060.0,-36760.0
0.65,32.7674656,35.0495067,42.64,-0.053,0.013,0.998,-0.5,0.72,-0.04,-17860.0,20050.0,-36760.0
0.66,32.7674656,35.0495067,42.64,-0.04,-0.0075,0.9895,-0.62,0.22,0.08,-17850.0,20050.0,-36770.0
0.67,32.7674656,35.0495067,42.64,-0.0425,-0.01275,0.989,0.16,-0.4,0.02,-17850.0,20050.0,-36770.0
0.68,32.7674656,35.0495067,42.64,-0.0665,0.009,1.0185,0.62,-0.32,0.04,-17870.0,19990.0,-36770.0
0.6900000000000001,32.7674656,35.0495067,42.64,-0.06325,0.0155,0.9985,-0.12,0.26,0.06,-17880.0,19950.0,-36770.0
0.7000000000000001,32.7674656,35.0495067,42.64,-0.0475,0.0015,0.98075,-0.62,0.58,-0.04,-17900.0,19910.0,-36780.0
0.71,32.7674656,35.0495067,42.64,-0.03775,-0.01325,0.991,-0.32,-0.32,0.02,-17860.0,19940.0,-36780.0
0.72,32.7674656,35.0495067,42.64,-0.0585,-0.00225,1.011,0.56,-0.44,0.02,-17870.0,19930.0,-36780.0
0.73,32.7674656,35.0495067,42.64,-0.069,0.01225,1.00325,0.3,0.12,0.02,-17860.0,19950.0,-36780.0
0.74,32.7674656,35.0495067,42.64,-0.05675,0.00675,0.988,-0.54,0.58,0.0,-17810.0,20020.0,-36780.0
0.75,32.7674656,35.0495067,42.64,-0.037,-0.009,0.99025,-0.4,-0.08,-0.02,-17770.0,20070.0,-36780.0
0.76,32.7674656,35.0495067,42.64,-0.044,-0.0115,0.9925,0.38,-0.66,0.08,-17720.0,20120.0,-36790.0
0.77,32.7674656,35.0495067,42.64,-0.0635,0.015,1.019,0.58,-0.24,-0.04,-17700.0,20140.0,-36790.0
0.78,32.7674656,35.0495067,42.64,-0.061,0.01575,0.9965,-0.18,0.6,0.06,-17710.0,20130.0,-36790.0
0.79,32.7674656,35.0495067,42.64,-0.04825,-0.0075,0.981,-0.7,0.7,0.0,-17700.0,20130.0,-36790.0
0.8,32.7674656,35.0495067,42.64,-0.04075,-0.01825,0.99675,-0.06,-0.4,0.0,-17670.0,20150.0,-36790.0
0.81,32.7674657,35.0495068,42.66,-0.0615,0.00325,1.01075,0.96,-0.68,0.02,-17630.0,20190.0,-36790.0
0.8200000000000001,32.7674657,35.0495068,42.66,-0.0655,0.01925,1.0005,0.28,0.1,0.06,-17580.0,20230.0,-36800.0
0.8300000000000001,32.7674657,35.0495068,42.66,-0.0505,0.00925,0.9935,-0.62,0.7,-0.04,-17590.0,20210.0,-36800.0
0.84,32.7674657,35.0495068,42.66,-0.03575,-0.00975,0.9905,-0.46,0.02,0.0,-17570.0,20220.0,-36800.0
0.85,32.7674657,35.0495068,42.66,-0.04575,-0.01,0.99175,0.5,-0.4,0.0,-17560.0,20220.0,-36810.0
0.86,32.7674657,35.0495068,42.66,-0.068,0.012,1.01925,0.5,-0.24,0.0,-17540.0,20220.0,-36810.0
0.87,32.7674657,35.0495068,42.66,-0.0605,0.0115,0.99675,-0.14,0.48,0.0,-17510.0,20240.0,-36810.0
0.88,32.7674657,35.0495068,42.66,-0.04525,-0.00275,0.98275,-0.56,0.44,-0.06,-17480.0,20250.0,-36820.0
0.89,32.7674657,35.0495068,42.66,-0.041,-0.0135,0.9905,0.0,-0.44,0.1,-17470.0,20250.0,-36820.0
0.9,32.7674657,35.0495068,42.66,-0.0615,0.00575,1.02,0.68,-0.5,0.02,-17450.0,20260.0,-36820.0
0.91,32.7674657,35.0495068,42.66,-0.066,0.016,0.99875,0.04,0.26,0.04,-17410.0,20280.0,-36830.0
0.92,32.7674657,35.0495068,42.66,-0.0515,0.003,0.9835,-0.66,0.74,-0.04,-17390.0,20280.0,-36840.0
0.93,32.7674657,35.0495068,42.66,-0.036,-0.01325,0.99375,-0.34,-0.2,0.0,-17380.0,20250.0,-36840.0
0.9400000000000001,32.7674657,35.0495068,42.66,-0.05125,-0.00625,1.001,0.66,-0.64,-0.04,-17360.0,20240.0,-36850.0
0.9500000000000001,32.7674657,35.0495068,42.66,-0.06675,0.01525,1.01075,0.5,-0.14,0.02,-17360.0,20220.0,-36850.0
0.96,32.7674657,35.0495068,42.66,-0.05575,0.00825,0.9945,-0.42,0.54,0.02,-17340.0,20220.0,-36860.0
0.97,32.7674657,35.0495068,42.66,-0.04375,-0.00875,0.98975,-0.48,0.36,0.02,-17330.0,20210.0,-36860.0
0.98,32.7674657,35.0495068,42.66,-0.042,-0.0135,0.985,0.34,-0.46,0.04,-17330.0,20190.0,-36860.0
0.99,32.7674657,35.0495068,42.66,-0.0655,0.01025,1.016,0.72,-0.48,0.02,-17340.0,20150.0,-36870.0
1.0,32.7674657,35.0495068,42.66,-0.06625,0.01925,1.0025,0.02,0.26,-0.04,-17350.0,20110.0,-36870.0
1.01,32.7674658,35.0495068,42.66,-0.05125,0.00325,0.98175,-0.62,0.62,-0.08,-17350.0,20090.0,-36870.0
1.02,32.7674658,35.0495068,42.66,-0.036,-0.0125,0.9875,-0.44,-0.26,0.0,-17390.0,20030.0,-36880.0
1.03,32.7674658,35.0495068,42.66,-0.05425,-0.00225,1.009,0.62,-0.58,0.04,-17460.0,19950.0,-36870.0
1.04,32.7674658,35.0495068,42.66,-0.067,0.0165,1.006,0.54,-0.04,0.0,-17520.0,19870.0,-36870.0
1.05,32.7674658,35.0495068,42.66,-0.056,0.014,0.9865,-0.46,0.58,-0.02,-17620.0,19760.0,-36870.0
1.06,32.7674658,35.0495068,42.66,-0.041,-0.00275,0.992,-0.58,0.14,-0.04,-17710.0,19670.0,-36860.0
1.07,32.7674658,35.0495068,42.66,-0.04375,-0.0085,0.99275,0.22,-0.54,0.0,-17820.0,19560.0,-36850.0
1.08,32.7674658,35.0495068,42.66,-0.0665,0.01225,1.015,0.56,-0.4,0.08,-17950.0,19440.0,-36840.0
1.09,32.7674658,35.0495068,42.66,-0.06325,0.01575,0.9985,-0.26,0.38,0.08,-18090.0,19310.0,-36830.0
1.1,32.7674658,35.0495068,42.66,-0.04825,0.0005,0.98625,-0.66,0.54,-0.14,-18240.0,19180.0,-36810.0
1.11,32.7674658,35.0495068,42.66,-0.03525,-0.01075,0.9885,-0.2,-0.44,0.02,-18390.0,19070.0,-36800.0
1.12,32.7674658,35.0495068,42.66,-0.0555,0.00375,1.0095,0.54,-0.68,-0.02,-18580.0,18930.0,-36780.0
1.1300000000000001,32.7674658,35.0495068,42.66,-0.063,0.01975,1.01225,0.26,-0.02,-0.04,-18780.0,18790.0,-36750.0
1.1400000000000001,32.7674658,35.0495068,42.66,-0.04975,0.009,0.983,-0.6,0.7,-0.04,-19000.0,18640.0,-36720.0
1.1500000000000001,32.7674658,35.0495068,42.66,-0.03725,-0.0095,0.98975,-0.62,0.22,0.02,-19210.0,18530.0,-36690.0
1.16,32.7674658,35.0495068,42.66,-0.0465,-0.01075,1.00325,0.42,-0.54,0.0,-19410.0,18430.0,-36660.0
1.17,32.7674658,35.0495068,42.66,-0.067,0.0125,1.017,0.64,-0.22,0.02,-19590.0,18370.0,-36630.0
1.18,32.7674658,35.0495068,42.66,-0.05925,0.01675,0.993,-0.28,0.42,0.0,-19780.0,18310.0,-36590.0
1.19,32.7674658,35.0495068,42.66,-0.045,-0.0025,0.99275,-0.8,0.44,-0.04,-19930.0,18290.0,-36560.0
1.2,32.7674658,35.0495068,42.66,-0.03375,-0.016,0.99275,-0.08,-0.38,0.04,-20040.0,18310.0,-36530.0
1.21,32.7674658,35.0495069,42.67,-0.0565,0.00375,1.00725,0.64,-0.38,0.06,-20090.0,18380.0,-36500.0
1.22,32.7674658,35.0495069,42.67,-0.0655,0.01625,1.00725,0.04,0.2,0.08,-20120.0,18470.0,-36480.0
1.23,32.7674658,35.0495069,42.67,-0.04975,0.0035,0.98925,-0.64,0.68,-0.04,-20160.0,18530.0,-36460.0
1.24,32.7674658,35.0495069,42.67,-0.037,-0.012,0.98675,-0.58,0.06,0.02,-20150.0,18640.0,-36440.0
1.25,32.7674658,35.0495069,42.67,-0.052,-0.01,0.99975,0.32,-0.62,0.06,-20120.0,18760.0,-36430.0
1.26,32.7674658,35.0495069,42.67,-0.0675,0.0075,1.01725,0.48,-0.04,0.06,-20060.0,18900.0,-36420.0
1.27,32.7674658,35.0495069,42.67,-0.06025,0.0085,0.98925,-0.38,0.58,0.04,-20000.0,19030.0,-36410.0
1.28,32.7674658,35.0495069,42.67,-0.0465,-0.0075,0.986,-0.62,0.38,-0.02,-19910.0,19190.0,-36400.0
1.29,32.7674658,35.0495069,42.67,-0.03775,-0.01625,0.99175,0.04,-0.56,0.04,-19780.0,19360.0,-36400.0
1.3,32.7674658,35.0495069,42.67,-0.06475,0.006,1.01475,0.7,-0.42,0.0,-19640.0,19530.0,-36410.0
1.31,32.7674658,35.0495069,42.67,-0.06425,0.01375,0.99625,-0.06,0.3,0.02,-19460.0,19730.0,-36420.0
1.32,32.7674658,35.0495069,42.67,-0.0505,-0.004,0.98675,-0.78,0.78,-0.04,-19290.0,19900.0,-36430.0
1.33,32.7674658,35.0495069,42.67,-0.039,-0.02025,0.9935,-0.32,-0.1,-0.02,-19130.0,20030.0,-36440.0
1.34,32.7674658,35.0495069,42.67,-0.05625,-0.006,0.999,0.76,-0.64,0.04,-18970.0,20150.0,-36460.0
1.35,32.7674658,35.0495069,42.67,-0.06925,0.01125,1.007,0.44,-0.06,0.06,-18820.0,20260.0,-36480.0
1.36,32.7674658,35.0495069,42.67,-0.0575,0.00875,0.999,-0.44,0.54,-0.04,-18690.0,20340.0,-36500.0
1.37,32.7674658,35.0495069,42.67,-0.04225,-0.01125,0.98725,-0.54,0.2,0.0,-18550.0,20430.0,-36520.0
1.3800000000000001,32.7674658,35.0495069,42.67,-0.041,-0.01525,0.98625,0.3,-0.48,0.0,-18450.0,20490.0,-36530.0
1.3900000000000001,32.7674658,35.0495069,42.67,-0.06525,0.00425,1.0195,0.6,-0.3,-0.04,-18340.0,20550.0,-36550.0
1.4000000000000001,32.7674658,35.0495069,42.67,-0.06475,0.00975,1.0005,0.04,0.42,0.04,-18240.0,20610.0,-36570.0
1.41,32.7674658,35.0495069,42.67,-0.05,-0.001,0.9815,-0.52,0.64,-0.1,-18120.0,20670.0,-36580.0
1.42,32.7674657,35.0495068,42.66,-0.0365,-0.0145,0.99,-0.22,-0.32,-0.02,-18000.0,20750.0,-36600.0
1.43,32.7674657,35.0495068,42.66,-0.05775,-0.0035,1.013,0.72,-0.68,0.0,-17910.0,20790.0,-36620.0
1.44,32.7674657,35.0495068,42.66,-0.06625,0.011,1.00325,0.42,0.04,0.06,-17850.0,20800.0,-36630.0
1.45,32.7674657,35.0495068,42.66,-0.056,0.007,0.9865,-0.54,0.72,0.04,-17820.0,20780.0,-36640.0
1.46,32.7674657,35.0495068,42.66,-0.03975,-0.011,0.99425,-0.44,0.06,-0.02,-17780.0,20760.0,-36650.0
1.47,32.7674657,35.0495068,42.66,-0.0435,-0.011,0.993,0.58,-0.66,0.06,-17730.0,20760.0,-36670.0
1.48,32.7674657,35.0495068,42.66,-0.0645,0.0125,1.01525,0.66,-0.32,0.04,-17700.0,20740.0,-36680.0
1.49,32.7674657,35.0495068,42.66,-0.0595,0.015,1.0015,-0.14,0.42,0.06,-17690.0,20710.0,-36680.0
1.5,32.7674657,35.0495068,42.66,-0.04675,-0.00175,0.9855,-0.5,0.7,-0.02,-17690.0,20670.0,-36690.0
1.51,32.7674657,35.0495068,42.66,-0.03775,-0.01175,0.987,-0.02,-0.24,0.04,-17660.0,20670.0,-36700.0
1.52,32.7674657,35.0495068,42.66,-0.0585,0.00675,1.012,0.76,-0.66,0.02,-17640.0,20650.0,-36710.0
1.53,32.7674657,35.0495068,42.66,-0.06725,0.021,1.00775,0.34,0.0,-0.04,-17620.0,20650.0,-36720.0
1.54,32.7674657,35.0495068,42.66,-0.0525,0.01325,0.98375,-0.44,0.64,-0.04,-17640.0,20610.0,-36720.0
1.55,32.7674657,35.0495068,42.66,-0.03825,-0.0055,0.9905,-0.56,0.04,-0.02,-17640.0,20580.0,-36720.0
1.56,32.7674657,35.0495068,42.66,-0.04925,-0.006,1.0015,0.48,-0.54,0.12,-17630.0,20570.0,-36730.0
1.57,32.7674657,35.0495068,42.66,-0.0655,0.01725,1.012,0.68,-0.14,-0.02,-17630.0,20550.0,-36730.0
1.58,32.7674657,35.0495068,42.66,-0.06025,0.0215,0.98825,-0.26,0.4,0.0,-17630.0,20530.0,-36730.0
1.59,32.7674657,35.0495068,42.66,-0.04375,0.0035,0.98975,-0.72,0.34,-0.02,-17650.0,20500.0,-36730.0
1.6,32.7674657,35.0495068,42.66,-0.038,-0.0075,0.99,0.06,-0.46,0.0,-17650.0,20470.0,-36740.0
1.61,32.7674658,35.0495068,42.69,-0.064,0.0075,1.0105,0.5,-0.44,-0.02,-17640.0,20470.0,-36740.0
1.62,32.7674658,35.0495068,42.69,-0.06875,0.01625,1.0035,-0.06,0.26,-0.04,-17650.0,20450.0,-36740.0
1.6300000000000001,32.7674658,35.0495068,42.69,-0.0535,0.0065,0.98725,-0.56,0.64,-0.06,-17680.0,20410.0,-36740.0
1.6400000000000001,32.7674658,35.0495068,42.69,-0.03825,-0.00975,0.98775,-0.38,-0.28,0.02,-17710.0,20370.0,-36740.0
1.6500000000000001,32.7674658,35.0495068,42.69,-0.049,-0.00375,1.00075,0.4,-0.74,-0.08,-17720.0,20350.0,-36740.0
1.6600000000000001,32.7674658,35.0495068,42.69,-0.06525,0.0185,1.02,0.44,-0.12,-0.02,-17730.0,20330.0,-36750.0
1.67,32.7674658,35.0495068,42.69,-0.05425,0.015,0.988,-0.42,0.74,-0.06,-17730.0,20320.0,-36750.0
1.68,32.7674658,35.0495068,42.69,-0.04275,-0.011,0.98525,-0.84,0.42,-0.06,-17730.0,20320.0,-36750.0
1.69,32.7674658,35.0495068,42.69,-0.042,-0.01825,1.001,0.0,-0.52,0.0,-17740.0,20300.0,-36750.0
1.7,32.7674658,35.0495068,42.69,-0.064,0.005,1.01325,0.82,-0.52,-0.02,-17750.0,20290.0,-36750.0
1.71,32.7674658,35.0495068,42.69,-0.06575,0.014,0.99425,-0.1,0.32,0.02,-17740.0,20300.0,-36750.0
1.72,32.7674658,35.0495068,42.69,-0.0495,0.00075,0.99675,-0.82,0.54,0.0,-17740.0,20280.0,-36750.0
1.73,32.7674658,35.0495068,42.69,-0.032,-0.01675,0.989,-0.3,-0.22,0.04,-17790.0,20200.0,-36750.0
1.74,32.7674658,35.0495068,42.69,-0.05175,-0.007,0.996,0.58,-0.48,0.02,-17840.0,20110.0,-36760.0
1.75,32.7674658,35.0495068,42.69,-0.0655,0.01325,1.01875,0.4,-0.04,0.04,-17870.0,20050.0,-36760.0
1.76,32.7674658,35.0495068,42.69,-0.05525,0.0095,0.9915,-0.42,0.6,-0.06,-17900.0,20010.0,-36760.0
1.77,32.7674658,35.0495068,42.69,-0.0415,-0.011,0.98275,-0.66,0.34,0.04,-17910.0,20000.0,-36760.0
1.78,32.7674658,35.0495068,42.69,-0.0425,-0.01675,0.997,0.08,-0.58,0.0,-17910.0,19990.0,-36760.0
1.79,32.7674658,35.0495068,42.69,-0.06575,0.00325,1.01775,0.74,-0.32,0.06,-17860.0,20070.0,-36760.0
1.8,32.7674658,35.0495068,42.69,-0.06375,0.01125,0.99475,-0.06,0.5,0.02,-17830.0,20110.0,-36760.0
1.81,32.7674658,35.0495067,42.68,-0.05075,-0.00025,0.99025,-0.66,0.52,-0.02,-17810.0,20150.0,-36760.0
1.82,32.7674658,35.0495067,42.68,-0.03575,-0.016,0.98775,-0.14,-0.34,0.04,-17770.0,20190.0,-36760.0
1.83,32.7674658,35.0495067,42.68,-0.05525,-0.00275,1.00225,0.68,-0.58,0.02,-17780.0,20180.0,-36760.0
1.84,32.7674658,35.0495067,42.68,-0.068,0.01575,1.01475,0.28,0.02,0.04,-17770.0,20190.0,-36760.0
1.85,32.7674658,35.0495067,42.68,-0.05225,0.0065,0.986,-0.36,0.66,-0.02,-17790.0,20170.0,-36760.0
1.86,32.7674658,35.0495067,42.68,-0.0395,-0.01425,0.98575,-0.56,0.28,-0.04,-17800.0,20160.0,-36760.0
1.87,32.7674658,35.0495067,42.68,-0.04675,-0.0145,0.9985,0.3,-0.6,-0.04,-17820.0,20150.0,-36760.0
1.8800000000000001,32.7674658,35.0495067,42.68,-0.06575,0.01125,1.015,0.8,-0.36,0.02,-17810.0,20160.0,-36760.0
1.8900000000000001,32.7674658,35.0495067,42.68,-0.065,0.0185,0.99325,-0.14,0.54,0.0,-17800.0,20160.0,-36760.0
1.9000000000000001,32.7674658,35.0495067,42.68,-0.04925,0.00075,0.99175,-0.72,0.5,0.0,-17800.0,20160.0,-36760.0
1.9100000000000001,32.7674658,35.0495067,42.68,-0.03475,-0.0145,0.987,-0.08,-0.44,0.0,-17770.0,20190.0,-36760.0
1.92,32.7674658,35.0495067,42.68,-0.0575,-0.00075,1.00375,0.7,-0.46,-0.02,-17790.0,20170.0,-36760.0
1.93,32.7674658,35.0495067,42.68,-0.068,0.017,1.011,0.38,0.04,-0.02,-17790.0,20160.0,-36760.0
1.94,32.7674658,35.0495067,42.68,-0.0545,0.01,0.989,-0.4,0.7,-0.06,-17820.0,20130.0,-36760.0
1.95,32.7674658,35.0495067,42.68,-0.04,-0.0085,0.98725,-0.5,0.12,0.02,-17820.0,20130.0,-36760.0
1.96,32.7674658,35.0495067,42.68,-0.04725,-0.0095,0.99725,0.32,-0.68,0.0,-17810.0,20140.0,-36760.0
1.97,32.7674658,35.0495067,42.68,-0.066,0.01175,1.0175,0.66,-0.32,0.06,-17780.0,20170.0,-36760.0
1.98,32.7674658,35.0495067,42.68,-0.05975,0.017,0.99325,-0.2,0.6,-0.02,-17790.0,20160.0,-36760.0
1.99,32.7674658,35.0495067,42.68,-0.04675,-0.00025,0.98925,-0.62,0.54,0.0,-17810.0,20140.0,-36760.0
2.0,32.7674658,35.0495067,42.68,-0.037,-0.0135,0.9885,-0.12,-0.48,0.02,-17810.0,20130.0,-36760.0
2.0100000000000002,32.7674658,35.0495066,42.68,-0.05875,0.00425,1.01175,0.64,-0.58,0.02,-17790.0,20150.0,-36760.0
2.02,32.7674658,35.0495066,42.68,-0.0665,0.018,1.008,0.2,0.16,0.08,-17770.0,20170.0,-36760.0
2.0300000000000002,32.7674658,35.0495066,42.68,-0.0515,0.008,0.98725,-0.54,0.74,-0.04,-17800.0,20140.0,-36760.0
2.04,32.7674658,35.0495066,42.68,-0.03525,-0.01,0.98775,-0.46,0.04,0.06,-17820.0,20120.0,-36760.0
2.05,32.7674658,35.0495066,42.68,-0.0475,-0.008,0.99975,0.52,-0.62,0.04,-17840.0,20100.0,-36760.0
